time,thrust,nozzle_exhaust_pressure
1.4124999999999943,211.69013354757968,101300
1.4129999999999825,212.04784608192065,101300
1.413499999999999,211.69013354757968,101300
1.4139999999999873,212.7632711506025,101300
1.414500000000004,214.55186028033492,101300
1.414999999999992,215.62499788335776,101300
1.4154999999999802,215.98271041769877,101300
1.4159999999999968,215.98271041769877,101300
1.416499999999985,215.98271041769877,101300
1.4170000000000016,216.34042295203963,101300
1.4174999999999898,215.62499788335776,101300
1.4180000000000064,214.194147745994,101300
1.4184999999999943,211.3324210132388,101300
1.4189999999999827,209.5438318835063,101300
1.419499999999999,207.7552692118016,101300
1.4199999999999875,207.7552692118016,101300
1.420500000000004,208.1129817461425,101300
1.4209999999999925,212.7632711506025,101300
1.4214999999999804,206.68213160877875,101300
1.421999999999997,205.25125501338724,101300
1.4224999999999852,206.68213160877875,101300
1.4230000000000018,204.8935424790464,101300
1.42349999999999,202.0318157462912,101300
1.4239999999999782,202.0318157462912,101300
1.4244999999999948,201.3163906776092,101300
1.424999999999983,200.95867814326823,101300
1.4254999999999995,200.2432530745864,101300
1.4259999999999875,200.6009656089273,101300
1.4265000000000043,202.74724081497305,101300
1.4269999999999925,205.9666800820692,101300
1.427499999999981,204.53582994470537,101300
1.4279999999999973,205.60896754772827,101300
1.4284999999999854,204.8935424790464,101300
1.429000000000002,205.25125501338724,101300
1.4294999999999902,206.68213160877875,101300
1.4299999999999784,205.25125501338724,101300
1.430499999999995,205.9666800820692,101300
1.4309999999999832,203.82040487602347,101300
1.4314999999999998,203.82040487602347,101300
1.431999999999988,204.1781174103645,101300
1.4325000000000043,204.1781174103645,101300
1.4329999999999927,206.3243926164101,101300
1.433499999999981,207.3975566774606,101300
1.4339999999999975,207.3975566774606,101300
1.4344999999999857,208.8284068148244,101300
1.4350000000000025,209.5438318835063,101300
1.4354999999999905,209.18611934916544,101300
1.4359999999999786,207.03984414311967,101300
1.4364999999999952,206.3243926164101,101300
1.4369999999999834,204.53582994470537,101300
1.4375,203.82040487602347,101300
1.4379999999999882,204.1781174103645,101300
1.4385000000000048,205.60896754772827,101300
1.438999999999993,206.68213160877875,101300
1.4394999999999811,206.68213160877875,101300
1.4399999999999975,206.68213160877875,101300
1.440499999999986,206.68213160877875,101300
1.4410000000000025,206.68213160877875,101300
1.441499999999991,206.68213160877875,101300
1.4419999999999789,207.03984414311967,101300
1.4424999999999957,205.60896754772827,101300
1.4429999999999836,204.53582994470537,101300
1.4435000000000002,204.8935424790464,101300
1.4439999999999884,205.25125501338724,101300
1.444500000000005,207.03984414311967,101300
1.4449999999999932,209.5438318835063,101300
1.4454999999999814,209.90154441784733,101300
1.445999999999998,209.18611934916544,101300
1.446499999999986,207.03984414311967,101300
1.4470000000000027,205.25125501338724,101300
1.447499999999991,204.1781174103645,101300
1.447999999999979,204.53582994470537,101300
1.4484999999999957,205.25125501338724,101300
1.448999999999984,216.34042295203963,101300
1.4495000000000005,205.25125501338724,101300
1.4499999999999886,205.9666800820692,101300
1.4505000000000052,207.03984414311967,101300
1.4509999999999934,209.5438318835063,101300
1.4514999999999816,210.25928341021597,101300
1.4519999999999982,210.25928341021597,101300
1.4524999999999864,210.25928341021597,101300
1.453000000000003,210.6169959445569,101300
1.4534999999999911,210.6169959445569,101300
1.4539999999999793,209.90154441784733,101300
1.454499999999996,209.5438318835063,101300
1.454999999999984,208.47069428048349,101300
1.455500000000001,208.8284068148244,101300
1.4559999999999889,209.90154441784733,101300
1.4565000000000057,210.9747084788978,101300
1.4569999999999936,212.7632711506025,101300
1.4574999999999818,213.12098368494352,101300
1.4579999999999984,212.40555861626157,101300
1.4584999999999866,212.04784608192065,101300
1.4590000000000032,210.25928341021597,101300
1.4594999999999914,209.90154441784733,101300
1.4599999999999795,209.90154441784733,101300
1.460499999999996,209.90154441784733,101300
1.4609999999999843,209.5438318835063,101300
1.461500000000001,208.8284068148244,101300
1.461999999999989,209.5438318835063,101300
1.4625000000000057,211.3324210132388,101300
1.462999999999994,213.4786962192844,101300
1.463499999999982,215.62499788335776,101300
1.4639999999999986,212.40555861626157,101300
1.4644999999999868,210.9747084788978,101300
1.4650000000000034,210.6169959445569,101300
1.4654999999999916,209.5438318835063,101300
1.4659999999999798,209.18611934916544,101300
1.4664999999999964,207.3975566774606,101300
1.4669999999999843,207.03984414311967,101300
1.4675000000000011,206.3243926164101,101300
1.467999999999989,205.25125501338724,101300
1.468500000000006,207.3975566774606,101300
1.468999999999994,208.47069428048349,101300
1.4694999999999825,208.47069428048349,101300
1.4699999999999989,208.8284068148244,101300
1.470499999999987,207.7552692118016,101300
1.4710000000000036,207.03984414311967,101300
1.4714999999999918,205.25125501338724,101300
1.47199999999998,205.60896754772827,101300
1.4724999999999966,206.3243926164101,101300
1.4729999999999848,205.60896754772827,101300
1.4735000000000014,205.25125501338724,101300
1.4739999999999895,205.9666800820692,101300
1.474500000000006,205.60896754772827,101300
1.4749999999999943,207.03984414311967,101300
1.4754999999999825,207.03984414311967,101300
1.475999999999999,206.3243926164101,101300
1.4764999999999873,206.3243926164101,101300
1.477000000000004,205.25125501338724,101300
1.477499999999992,203.46269234168253,101300
1.4779999999999802,204.1781174103645,101300
1.4784999999999968,203.1049798073416,101300
1.478999999999985,201.67410321195013,101300
1.4795000000000016,201.3163906776092,101300
1.4799999999999898,203.1049798073416,101300
1.4805000000000064,206.68213160877875,101300
1.4809999999999943,210.25928341021597,101300
1.4814999999999827,210.25928341021597,101300
1.481999999999999,210.25928341021597,101300
1.4824999999999875,210.9747084788978,101300
1.483000000000004,208.47069428048349,101300
1.4834999999999925,210.25928341021597,101300
1.4839999999999804,209.5438318835063,101300
1.484499999999997,208.47069428048349,101300
1.4849999999999852,205.60896754772827,101300
1.4855000000000018,204.1781174103645,101300
1.48599999999999,203.82040487602347,101300
1.4864999999999782,206.3243926164101,101300
1.4869999999999948,207.7552692118016,101300
1.487499999999983,208.1129817461425,101300
1.4879999999999995,208.1129817461425,101300
1.4884999999999875,207.7552692118016,101300
1.4890000000000043,208.1129817461425,101300
1.4894999999999925,208.1129817461425,101300
1.489999999999981,208.1129817461425,101300
1.4904999999999973,208.1129817461425,101300
1.4909999999999854,208.8284068148244,101300
1.491500000000002,208.1129817461425,101300
1.4919999999999902,208.1129817461425,101300
1.4924999999999784,208.8284068148244,101300
1.492999999999995,208.1129817461425,101300
1.4934999999999832,207.3975566774606,101300
1.4939999999999998,207.03984414311967,101300
1.494499999999988,207.7552692118016,101300
1.4950000000000043,208.47069428048349,101300
1.4954999999999927,207.03984414311967,101300
1.495999999999981,180.2111924033273,101300
1.4964999999999975,207.03984414311967,101300
1.4969999999999857,205.9666800820692,101300
1.4975000000000025,205.60896754772827,101300
1.4979999999999905,206.3243926164101,101300
1.4984999999999786,206.68213160877875,101300
1.4989999999999952,207.03984414311967,101300
1.4994999999999834,206.68213160877875,101300
1.5,206.3243926164101,101300
1.5004999999999882,207.03984414311967,101300
1.5010000000000048,205.9666800820692,101300
1.501499999999993,205.60896754772827,101300
1.5019999999999811,205.25125501338724,101300
1.5024999999999975,204.53582994470537,101300
1.502999999999986,200.95867814326823,101300
1.5035000000000025,200.2432530745864,101300
1.503999999999991,200.95867814326823,101300
1.5044999999999789,202.0318157462912,101300
1.5049999999999957,203.1049798073416,101300
1.5054999999999836,188.08092107488355,101300
1.5060000000000002,203.1049798073416,101300
1.5064999999999884,202.389528280632,101300
1.507000000000005,201.67410321195013,101300
1.5074999999999932,200.95867814326823,101300
1.5079999999999814,200.95867814326823,101300
1.508499999999998,200.2432530745864,101300
1.508999999999986,199.52782800590444,101300
1.5095000000000027,199.1700890135358,101300
1.509999999999991,200.6009656089273,101300
1.510499999999979,201.67410321195013,101300
1.5109999999999957,204.53582994470537,101300
1.511499999999984,205.60896754772827,101300
1.5120000000000005,203.82040487602347,101300
1.5124999999999886,203.82040487602347,101300
1.5130000000000052,201.3163906776092,101300
1.5134999999999934,200.2432530745864,101300
1.5139999999999816,200.2432530745864,101300
1.5144999999999982,201.3163906776092,101300
1.5149999999999864,194.5197996090759,101300
1.515500000000003,200.95867814326823,101300
1.5159999999999911,200.95867814326823,101300
1.5164999999999793,196.3083887388083,101300
1.516999999999996,203.1049798073416,101300
1.517499999999984,202.74724081497305,101300
1.518000000000001,203.82040487602347,101300
1.5184999999999889,204.8935424790464,101300
1.5190000000000057,205.60896754772827,101300
1.5194999999999936,205.60896754772827,101300
1.5199999999999818,204.53582994470537,101300
1.5204999999999984,202.389528280632,101300
1.5209999999999866,202.74724081497305,101300
1.5215000000000032,202.389528280632,101300
1.5219999999999914,203.1049798073416,101300
1.5224999999999795,204.8935424790464,101300
1.522999999999996,206.68213160877875,101300
1.5234999999999843,204.8935424790464,101300
1.524000000000001,204.1781174103645,101300
1.524499999999989,202.389528280632,101300
1.5250000000000057,205.60896754772827,101300
1.525499999999994,205.25125501338724,101300
1.525999999999982,205.25125501338724,101300
1.5264999999999986,204.1781174103645,101300
1.5269999999999868,203.46269234168253,101300
1.5275000000000034,203.82040487602347,101300
1.5279999999999916,203.82040487602347,101300
1.5284999999999798,205.60896754772827,101300
1.5289999999999964,207.7552692118016,101300
1.5294999999999843,207.3975566774606,101300
1.5300000000000011,207.3975566774606,101300
1.530499999999989,208.47069428048349,101300
1.531000000000006,208.1129817461425,101300
1.531499999999994,208.47069428048349,101300
1.5319999999999825,208.8284068148244,101300
1.5324999999999989,208.8284068148244,101300
1.532999999999987,209.90154441784733,101300
1.5335000000000036,210.6169959445569,101300
1.5339999999999918,209.90154441784733,101300
1.53449999999998,212.40555861626157,101300
1.5349999999999966,213.12098368494352,101300
1.5354999999999848,213.83643521165308,101300
1.5360000000000014,214.55186028033492,101300
1.5364999999999895,213.83643521165308,101300
1.537000000000006,212.7632711506025,101300
1.5374999999999943,211.69013354757968,101300
1.5379999999999825,212.40555861626157,101300
1.538499999999999,213.4786962192844,101300
1.5389999999999873,214.55186028033492,101300
1.539500000000004,214.9095728146759,101300
1.539999999999992,214.55186028033492,101300
1.5404999999999802,212.40555861626157,101300
1.5409999999999968,212.04784608192065,101300
1.541499999999985,211.3324210132388,101300
1.5420000000000016,211.3324210132388,101300
1.5424999999999898,211.3324210132388,101300
1.5430000000000064,167.69117432731116,101300
1.5434999999999943,209.90154441784733,101300
1.5439999999999827,210.25928341021597,101300
1.544499999999999,209.18611934916544,101300
1.5449999999999875,205.9666800820692,101300
1.545500000000004,208.1129817461425,101300
1.5459999999999925,207.03984414311967,101300
1.5464999999999804,205.60896754772827,101300
1.546999999999997,203.1049798073416,101300
1.5474999999999852,202.389528280632,101300
1.5480000000000018,202.0318157462912,101300
1.54849999999999,203.1049798073416,101300
1.5489999999999782,203.46269234168253,101300
1.5494999999999948,203.1049798073416,101300
1.549999999999983,202.74724081497305,101300
1.5504999999999995,202.74724081497305,101300
1.5509999999999875,202.74724081497305,101300
1.5515000000000043,201.67410321195013,101300
1.5519999999999925,201.3163906776092,101300
1.552499999999981,183.43063167042357,101300
1.5529999999999973,198.81237647919497,101300
1.5534999999999854,196.66610127314925,101300
1.554000000000002,196.66610127314925,101300
1.5544999999999902,197.73923887617207,101300
1.5549999999999784,198.81237647919497,101300
1.555499999999995,199.1700890135358,101300
1.5559999999999832,198.45466394485396,101300
1.5564999999999998,199.52782800590444,101300
1.556999999999988,200.95867814326823,101300
1.5575000000000043,202.0318157462912,101300
1.5579999999999927,202.0318157462912,101300
1.558499999999981,200.6009656089273,101300
1.5589999999999975,198.45466394485396,101300
1.5594999999999857,195.95067620446736,101300
1.5600000000000025,195.59293721209872,101300
1.5604999999999905,196.66610127314925,101300
1.5609999999999786,195.95067620446736,101300
1.5614999999999952,195.23522467775777,101300
1.5619999999999834,190.2272227389569,101300
1.5625,195.95067620446736,101300
1.5629999999999882,195.95067620446736,101300
1.5635000000000048,229.93360508910635,101300
1.563999999999993,195.95067620446736,101300
1.5644999999999811,195.59293721209872,101300
1.5649999999999975,196.3083887388083,101300
1.565499999999986,192.37352440303027,101300
1.5660000000000025,194.87751214341685,101300
1.566499999999991,192.37352440303027,101300
1.5669999999999789,195.23522467775777,101300
1.5674999999999957,193.80437454039404,101300
1.5679999999999836,194.5197996090759,101300
1.5685000000000002,196.3083887388083,101300
1.5689999999999884,198.0969514105131,101300
1.569500000000005,199.1700890135358,101300
1.5699999999999932,198.81237647919497,101300
1.5704999999999814,198.0969514105131,101300
1.570999999999998,198.45466394485396,101300
1.571499999999986,197.38152634183112,101300
1.5720000000000027,198.0969514105131,101300
1.572499999999991,198.45466394485396,101300
1.572999999999979,192.0157854106616,101300
1.5734999999999957,200.2432530745864,101300
1.573999999999984,200.95867814326823,101300
1.5745000000000005,201.67410321195013,101300
1.5749999999999886,203.46269234168253,101300
1.5755000000000052,204.53582994470537,101300
1.5759999999999934,204.53582994470537,101300
1.5764999999999816,204.1781174103645,101300
1.5769999999999982,203.82040487602347,101300
1.5774999999999864,203.46269234168253,101300
1.578000000000003,203.46269234168253,101300
1.5784999999999911,203.46269234168253,101300
1.5789999999999793,203.46269234168253,101300
1.579499999999996,192.73123693737116,101300
1.579999999999984,203.46269234168253,101300
1.580500000000001,211.3324210132388,101300
1.5809999999999889,206.68213160877875,101300
1.5815000000000057,208.47069428048349,101300
1.5819999999999936,207.3975566774606,101300
1.5824999999999818,216.34042295203963,101300
1.5829999999999984,207.03984414311967,101300
1.5834999999999866,205.25125501338724,101300
1.5840000000000032,205.60896754772827,101300
1.5844999999999914,208.47069428048349,101300
1.5849999999999795,208.1129817461425,101300
1.585499999999996,207.3975566774606,101300
1.5859999999999843,201.67410321195013,101300
1.586500000000001,206.3243926164101,101300
1.586999999999989,204.8935424790464,101300
1.5875000000000057,206.3243926164101,101300
1.587999999999994,203.82040487602347,101300
1.588499999999982,206.3243926164101,101300
1.5889999999999986,205.9666800820692,101300
1.5894999999999868,205.9666800820692,101300
1.5900000000000034,191.30036034197963,101300
1.5904999999999916,204.8935424790464,101300
1.5909999999999798,205.60896754772827,101300
1.5914999999999964,205.60896754772827,101300
1.5919999999999843,205.9666800820692,101300
1.5925000000000011,204.1781174103645,101300
1.592999999999989,207.7552692118016,101300
1.593500000000006,206.3243926164101,101300
1.593999999999994,199.1700890135358,101300
1.5944999999999825,207.7552692118016,101300
1.5949999999999989,208.1129817461425,101300
1.595499999999987,208.1129817461425,101300
1.5960000000000036,208.1129817461425,101300
1.5964999999999918,208.8284068148244,101300
1.59699999999998,209.90154441784733,101300
1.5974999999999966,208.8284068148244,101300
1.5979999999999848,208.8284068148244,101300
1.5985000000000014,209.18611934916544,101300
1.5989999999999895,209.18611934916544,101300
1.599500000000006,208.47069428048349,101300
1.5999999999999943,209.5438318835063,101300
1.6004999999999825,206.68213160877875,101300
1.600999999999999,204.53582994470537,101300
1.6014999999999873,196.66610127314925,101300
1.602000000000004,201.67410321195013,101300
1.602499999999992,203.1049798073416,101300
1.6029999999999802,202.74724081497305,101300
1.6034999999999968,198.45466394485396,101300
1.603999999999985,202.389528280632,101300
1.6045000000000016,202.389528280632,101300
1.6049999999999898,202.389528280632,101300
1.6055000000000064,203.1049798073416,101300
1.6059999999999943,201.67410321195013,101300
1.6064999999999827,199.1700890135358,101300
1.606999999999999,197.73923887617207,101300
1.6074999999999875,197.73923887617207,101300
1.608000000000004,197.0238138074902,101300
1.6084999999999925,199.52782800590444,101300
1.6089999999999804,201.3163906776092,101300
1.609499999999997,200.2432530745864,101300
1.6099999999999852,200.95867814326823,101300
1.6105000000000018,252.1119409664111,101300
1.61099999999999,203.46269234168253,101300
1.6114999999999782,203.46269234168253,101300
1.6119999999999948,202.74724081497305,101300
1.612499999999983,208.47069428048349,101300
1.6129999999999995,202.0318157462912,101300
1.6134999999999875,203.46269234168253,101300
1.6140000000000043,199.52782800590444,101300
1.6144999999999925,198.81237647919497,101300
1.614999999999981,199.1700890135358,101300
1.6154999999999973,197.38152634183112,101300
1.6159999999999854,195.59293721209872,101300
1.616500000000002,197.73923887617207,101300
1.6169999999999902,197.73923887617207,101300
1.6174999999999784,200.6009656089273,101300
1.617999999999995,199.52782800590444,101300
1.6184999999999832,199.88554054024544,101300
1.6189999999999998,198.0969514105131,101300
1.619499999999988,195.95067620446736,101300
1.6200000000000043,195.59293721209872,101300
1.6204999999999927,195.23522467775777,101300
1.620999999999981,194.5197996090759,101300
1.6214999999999975,193.80437454039404,101300
1.6219999999999857,193.446662006053,101300
1.6225000000000025,197.0238138074902,101300
1.6229999999999905,200.2432530745864,101300
1.6234999999999786,199.88554054024544,101300
1.6239999999999952,199.88554054024544,101300
1.6244999999999834,196.3083887388083,101300
1.625,197.73923887617207,101300
1.6254999999999882,194.87751214341685,101300
1.6260000000000048,198.0969514105131,101300
1.626499999999993,199.88554054024544,101300
1.6269999999999811,200.6009656089273,101300
1.6274999999999975,200.95867814326823,101300
1.627999999999986,201.67410321195013,101300
1.6285000000000025,200.6009656089273,101300
1.628999999999991,202.74724081497305,101300
1.6294999999999789,200.95867814326823,101300
1.6299999999999957,200.2432530745864,101300
1.6304999999999836,203.1049798073416,101300
1.6310000000000002,202.0318157462912,101300
1.6314999999999884,201.3163906776092,101300
1.632000000000005,201.67410321195013,101300
1.6324999999999932,202.0318157462912,101300
1.6329999999999814,202.74724081497305,101300
1.633499999999998,201.67410321195013,101300
1.633999999999986,202.0318157462912,101300
1.6345000000000027,203.46269234168253,101300
1.634999999999991,203.46269234168253,101300
1.635499999999979,203.82040487602347,101300
1.6359999999999957,203.46269234168253,101300
1.636499999999984,202.389528280632,101300
1.6370000000000005,237.0879086919806,101300
1.6374999999999886,202.0318157462912,101300
1.6380000000000052,201.67410321195013,101300
1.6384999999999934,201.67410321195013,101300
1.6389999999999816,202.74724081497305,101300
1.6394999999999982,203.1049798073416,101300
1.6399999999999864,203.82040487602347,101300
1.640500000000003,203.82040487602347,101300
1.6409999999999911,204.8935424790464,101300
1.6414999999999793,205.9666800820692,101300
1.641999999999996,205.9666800820692,101300
1.642499999999984,206.3243926164101,101300
1.643000000000001,206.3243926164101,101300
1.6434999999999889,205.25125501338724,101300
1.6440000000000057,204.53582994470537,101300
1.6444999999999936,204.1781174103645,101300
1.6449999999999818,203.1049798073416,101300
1.6454999999999984,202.74724081497305,101300
1.6459999999999866,202.389528280632,101300
1.6465000000000032,220.6329998221587,101300
1.6469999999999914,202.389528280632,101300
1.6474999999999795,202.74724081497305,101300
1.647999999999996,200.95867814326823,101300
1.6484999999999843,198.81237647919497,101300
1.649000000000001,198.45466394485396,101300
1.649499999999989,197.73923887617207,101300
1.6500000000000057,197.73923887617207,101300
1.650499999999994,198.81237647919497,101300
1.650999999999982,199.52782800590444,101300
1.6514999999999986,199.1700890135358,101300
1.6519999999999868,199.88554054024544,101300
1.6525000000000034,199.1700890135358,101300
1.6529999999999916,198.81237647919497,101300
1.6534999999999798,199.1700890135358,101300
1.6539999999999964,198.0969514105131,101300
1.6544999999999843,196.3083887388083,101300
1.6550000000000011,192.73123693737116,101300
1.655499999999989,192.0157854106616,101300
1.656000000000006,201.3163906776092,101300
1.656499999999994,193.80437454039404,101300
1.6569999999999825,194.16208707473496,101300
1.6574999999999989,194.16208707473496,101300
1.657999999999987,194.16208707473496,101300
1.6585000000000036,194.87751214341685,101300
1.6589999999999918,195.59293721209872,101300
1.65949999999998,196.3083887388083,101300
1.6599999999999966,196.66610127314925,101300
1.6604999999999848,195.59293721209872,101300
1.6610000000000014,194.87751214341685,101300
1.6614999999999895,193.08894947171217,101300
1.662000000000006,193.08894947171217,101300
1.6624999999999943,192.73123693737116,101300
1.6629999999999825,192.37352440303027,101300
1.663499999999999,191.65807287632063,101300
1.6639999999999873,191.65807287632063,101300
1.664500000000004,192.37352440303027,101300
1.664999999999992,193.08894947171217,101300
1.6654999999999802,199.1700890135358,101300
1.6659999999999968,195.23522467775777,101300
1.666499999999985,193.08894947171217,101300
1.6670000000000016,192.0157854106616,101300
1.6674999999999898,189.8695102046159,101300
1.6680000000000064,190.2272227389569,101300
1.6684999999999943,190.2272227389569,101300
1.6689999999999827,192.0157854106616,101300
1.669499999999999,192.73123693737116,101300
1.6699999999999875,193.08894947171217,101300
1.670500000000004,195.23522467775777,101300
1.6709999999999925,195.59293721209872,101300
1.6714999999999804,196.3083887388083,101300
1.671999999999997,195.95067620446736,101300
1.6724999999999852,195.23522467775777,101300
1.6730000000000018,194.87751214341685,101300
1.67349999999999,194.16208707473496,101300
1.6739999999999782,193.446662006053,101300
1.6744999999999948,193.08894947171217,101300
1.674999999999983,194.87751214341685,101300
1.6754999999999995,193.446662006053,101300
1.6759999999999875,193.446662006053,101300
1.6765000000000043,194.87751214341685,101300
1.6769999999999925,197.0238138074902,101300
1.677499999999981,198.45466394485396,101300
1.6779999999999973,198.45466394485396,101300
1.6784999999999854,197.0238138074902,101300
1.679000000000002,196.3083887388083,101300
1.6794999999999902,195.59293721209872,101300
1.6799999999999784,195.59293721209872,101300
1.680499999999995,196.66610127314925,101300
1.6809999999999832,196.66610127314925,101300
1.6814999999999998,197.0238138074902,101300
1.681999999999988,198.0969514105131,101300
1.6825000000000043,199.1700890135358,101300
1.6829999999999927,200.95867814326823,101300
1.683499999999981,202.0318157462912,101300
1.6839999999999975,259.26624456928533,101300
1.6844999999999857,203.82040487602347,101300
1.6850000000000025,203.46269234168253,101300
1.6854999999999905,203.46269234168253,101300
1.6859999999999786,203.46269234168253,101300
1.6864999999999952,204.1781174103645,101300
1.6869999999999834,205.60896754772827,101300
1.6875,206.3243926164101,101300
1.6879999999999882,207.3975566774606,101300
1.6885000000000048,209.18611934916544,101300
1.688999999999993,210.25928341021597,101300
1.6894999999999811,210.9747084788978,101300
1.6899999999999975,209.90154441784733,101300
1.690499999999986,208.47069428048349,101300
1.6910000000000025,208.47069428048349,101300
1.691499999999991,207.3975566774606,101300
1.6919999999999789,206.3243926164101,101300
1.6924999999999957,205.9666800820692,101300
1.6929999999999836,205.25125501338724,101300
1.6935000000000002,225.2833156846464,101300
1.6939999999999884,205.25125501338724,101300
1.694500000000005,205.9666800820692,101300
1.6949999999999932,207.03984414311967,101300
1.6954999999999814,207.03984414311967,101300
1.695999999999998,207.03984414311967,101300
1.696499999999986,205.9666800820692,101300
1.6970000000000027,204.8935424790464,101300
1.697499999999991,204.1781174103645,101300
1.697999999999979,204.1781174103645,101300
1.6984999999999957,204.1781174103645,101300
1.698999999999984,204.8935424790464,101300
1.6995000000000005,204.53582994470537,101300
1.6999999999999886,204.8935424790464,101300
1.7005000000000052,205.25125501338724,101300
1.7009999999999934,205.25125501338724,101300
1.7014999999999816,204.1781174103645,101300
1.7019999999999982,204.1781174103645,101300
1.7024999999999864,203.46269234168253,101300
1.703000000000003,210.6169959445569,101300
1.7034999999999911,200.95867814326823,101300
1.7039999999999793,200.2432530745864,101300
1.704499999999996,198.81237647919497,101300
1.704999999999984,195.23522467775777,101300
1.705500000000001,193.08894947171217,101300
1.7059999999999889,193.08894947171217,101300
1.7065000000000057,194.16208707473496,101300
1.7069999999999936,194.87751214341685,101300
1.7074999999999818,195.59293721209872,101300
1.7079999999999984,194.16208707473496,101300
1.7084999999999866,194.16208707473496,101300
1.7090000000000032,193.446662006053,101300
1.7094999999999914,191.30036034197963,101300
1.7099999999999795,189.8695102046159,101300
1.710499999999996,188.79637260159308,101300
1.7109999999999843,187.7232085405425,101300
1.711500000000001,187.3654960062016,101300
1.711999999999989,189.51179767027492,101300
1.7125000000000057,192.73123693737116,101300
1.712999999999994,191.30036034197963,101300
1.713499999999982,193.08894947171217,101300
1.7139999999999986,192.73123693737116,101300
1.7144999999999868,194.5197996090759,101300
1.7150000000000034,196.3083887388083,101300
1.7154999999999916,196.66610127314925,101300
1.7159999999999798,195.59293721209872,101300
1.7164999999999964,194.87751214341685,101300
1.7169999999999843,194.5197996090759,101300
1.7175000000000011,194.87751214341685,101300
1.717999999999989,195.23522467775777,101300
1.718500000000006,194.5197996090759,101300
1.718999999999994,194.16208707473496,101300
1.7194999999999825,194.16208707473496,101300
1.7199999999999989,194.87751214341685,101300
1.720499999999987,194.16208707473496,101300
1.7210000000000036,194.87751214341685,101300
1.7214999999999918,194.87751214341685,101300
1.72199999999998,193.80437454039404,101300
1.7224999999999966,192.73123693737116,101300
1.7229999999999848,191.30036034197963,101300
1.7235000000000014,191.30036034197963,101300
1.7239999999999895,189.8695102046159,101300
1.724500000000006,191.30036034197963,101300
1.7249999999999943,191.30036034197963,101300
1.7254999999999825,191.65807287632063,101300
1.725999999999999,192.73123693737116,101300
1.7264999999999873,195.23522467775777,101300
1.727000000000004,197.73923887617207,101300
1.727499999999992,199.52782800590444,101300
1.7279999999999802,199.88554054024544,101300
1.7284999999999968,199.52782800590444,101300
1.728999999999985,200.6009656089273,101300
1.7295000000000016,200.95867814326823,101300
1.7299999999999898,202.74724081497305,101300
1.7305000000000064,204.1781174103645,101300
1.7309999999999943,222.77930148623204,101300
1.7314999999999827,205.9666800820692,101300
1.731999999999999,207.3975566774606,101300
1.7324999999999875,208.47069428048349,101300
1.733000000000004,210.25928341021597,101300
1.7334999999999925,210.9747084788978,101300
1.7339999999999804,209.90154441784733,101300
1.734499999999997,208.8284068148244,101300
1.7349999999999852,207.7552692118016,101300
1.7355000000000018,206.68213160877875,101300
1.73599999999999,207.3975566774606,101300
1.7364999999999782,208.1129817461425,101300
1.7369999999999948,208.8284068148244,101300
1.737499999999983,208.1129817461425,101300
1.7379999999999995,208.1129817461425,101300
1.7384999999999875,208.1129817461425,101300
1.7390000000000043,208.8284068148244,101300
1.7394999999999925,207.7552692118016,101300
1.739999999999981,206.68213160877875,101300
1.7404999999999973,208.8284068148244,101300
1.7409999999999854,203.82040487602347,101300
1.741500000000002,202.74724081497305,101300
1.7419999999999902,204.1781174103645,101300
1.7424999999999784,205.9666800820692,101300
1.742999999999995,207.7552692118016,101300
1.7434999999999832,208.8284068148244,101300
1.7439999999999998,209.90154441784733,101300
1.744499999999988,211.3324210132388,101300
1.7450000000000043,212.7632711506025,101300
1.7454999999999927,213.83643521165308,101300
1.745999999999981,212.7632711506025,101300
1.7464999999999975,209.5438318835063,101300
1.7469999999999857,205.25125501338724,101300
1.7475000000000025,201.67410321195013,101300
1.7479999999999905,200.95867814326823,101300
1.7484999999999786,201.3163906776092,101300
1.7489999999999952,201.67410321195013,101300
1.7494999999999834,202.389528280632,101300
1.75,199.52782800590444,101300
1.7504999999999882,201.3163906776092,101300
1.7510000000000048,200.95867814326823,101300
1.751499999999993,200.6009656089273,101300
1.7519999999999811,198.0969514105131,101300
1.7524999999999975,194.87751214341685,101300
1.752999999999986,189.51179767027492,101300
1.7535000000000025,190.58493527329776,101300
1.753999999999991,191.30036034197963,101300
1.7544999999999789,191.65807287632063,101300
1.7549999999999957,191.65807287632063,101300
1.7554999999999836,191.30036034197963,101300
1.7560000000000002,192.0157854106616,101300
1.7564999999999884,193.446662006053,101300
1.757000000000005,195.95067620446736,101300
1.7574999999999932,195.23522467775777,101300
1.7579999999999814,194.16208707473496,101300
1.758499999999998,192.73123693737116,101300
1.758999999999986,191.30036034197963,101300
1.7595000000000027,188.4386336092244,101300
1.759999999999991,190.58493527329776,101300
1.760499999999979,190.9426478076388,101300
1.7609999999999957,189.8695102046159,101300
1.761499999999984,189.8695102046159,101300
1.7620000000000005,191.30036034197963,101300
1.7624999999999886,192.73123693737116,101300
1.7630000000000052,194.87751214341685,101300
1.7634999999999934,195.23522467775777,101300
1.7639999999999816,194.5197996090759,101300
1.7644999999999982,194.16208707473496,101300
1.7649999999999864,194.16208707473496,101300
1.765500000000003,192.73123693737116,101300
1.7659999999999911,192.37352440303027,101300
1.7664999999999793,191.30036034197963,101300
1.766999999999996,189.51179767027492,101300
1.767499999999984,188.79637260159308,101300
1.768000000000001,189.51179767027492,101300
